true,pred,confidence
0,8,0.99234676
4,4,0.72752273
6,6,0.99689937
0,0,0.8696244
6,6,0.9995859
3,5,0.96704036
6,6,0.9786607
8,8,0.9743113
1,1,0.97665715
1,9,0.8283357
8,0,0.46685556
9,9,0.9296921
7,7,0.9419311
2,2,0.73480964
9,9,0.9951983
0,0,0.9786002
2,2,0.870123
2,4,0.965182
9,9,0.86559486
0,0,0.98708236
6,2,0.98549056
5,2,0.49747697
7,7,0.99214983
7,5,0.87348896
9,9,0.99970216
1,1,0.99999356
7,5,0.43755424
9,9,0.5693097
8,8,0.9989728
4,4,0.99679345
5,5,0.8770205
0,5,0.5330517
8,8,0.91797197
0,0,0.9999708
2,2,0.82667786
5,7,0.6351085
2,2,0.5156926
1,0,0.8551638
4,4,0.99990046
4,4,0.829399
8,8,0.99966085
9,9,0.9322059
7,7,0.9987539
8,8,0.99936026
3,1,0.9751678
6,4,0.5799452
6,4,0.6148454
0,0,0.99983263
1,1,0.99608755
1,1,0.987711
1,1,0.909828
8,8,0.34765413
1,1,0.84472835
4,7,0.99516004
4,0,0.4694563
0,0,0.85216063
7,7,0.9837624
8,8,0.9737376
2,2,0.90700334
1,1,0.9993777
2,2,0.9770184
5,3,0.5617141
4,4,0.6571727
6,6,0.9999788
0,8,0.5568984
5,5,0.94927293
7,5,0.5283161
4,8,0.43121782
4,4,0.6695056
3,3,0.33310768
9,9,0.95900154
5,5,0.6576077
8,8,0.99054295
8,2,0.55145663
0,0,0.9980354
8,8,0.8600197
7,7,0.7387851
4,4,0.8864463
1,1,0.9999695
8,8,0.9949523
4,4,0.9979321
9,9,0.87773675
5,5,0.99612683
4,6,0.7544091
1,1,0.9915168
7,7,0.99806863
7,7,0.78817314
7,7,0.9999273
7,7,0.9998436
0,0,0.93467593
3,3,0.7056835
8,8,0.9893545
3,7,0.6051627
3,3,0.45906973
0,0,0.9957152
5,5,0.9995567
7,7,0.87441623
0,0,0.9999157
8,8,0.99891126
0,0,0.8521281
0,0,0.5657333
9,9,0.99999774
2,2,0.7020411
2,0,0.99564254
3,3,0.7523293
4,4,0.9567531
8,8,0.83126074
2,4,0.9865747
2,2,0.67379695
6,6,0.999209
3,3,0.73040944
3,5,0.9292261
6,0,0.7284024
2,2,0.8501638
9,9,0.9998946
4,4,0.5465165
0,0,0.99236155
1,1,0.79506004
7,7,1.0
5,5,0.9421778
5,5,0.9970011
7,7,0.67127866
3,5,0.7367361
0,0,0.7352621
4,4,0.99284256
2,6,0.8484495
0,1,0.5923045
7,5,0.44965923
5,9,0.6846378
8,0,0.6707642
0,0,0.8987186
8,8,0.965569
2,4,0.79063326
7,7,0.7601869
0,1,0.9821607
3,3,0.9879913
5,3,0.48347253
3,3,0.6526637
8,3,0.49534056
3,3,0.89559215
5,5,0.9985089
1,2,0.84367937
7,7,0.87053686
