true,pred,true_confidence,pred_confidence
3,6,0.27342,0.342674
2,5,0.0607072,0.489957
1,1,0.630753,0.630753
3,2,0.354239,0.363687
8,9,0.130569,0.192972
6,6,0.406826,0.406826
8,8,0.683505,0.683505
1,0,0.22976,0.353296
9,1,0.263117,0.444858
6,6,0.530643,0.530643
7,7,0.903688,0.903688
6,6,0.57361,0.57361
5,3,0.31431,0.321745
0,0,0.411518,0.411518
6,6,0.850458,0.850458
0,0,0.403032,0.403032
1,1,0.412951,0.412951
3,6,0.252347,0.604118
1,1,0.361274,0.361274
1,1,0.715583,0.715583
5,5,0.377596,0.377596
3,3,0.382767,0.382767
4,4,0.448157,0.448157
3,5,0.217346,0.231204
3,5,0.319466,0.327051
8,0,0.150431,0.775569
1,9,0.198031,0.388449
6,3,0.0335393,0.436858
6,6,0.322305,0.322305
1,1,0.302777,0.302777
8,8,0.608249,0.608249
8,1,0.256328,0.475147
6,6,0.858455,0.858455
2,5,0.0969317,0.464343
7,7,0.72849,0.72849
4,4,0.407286,0.407286
6,6,0.620863,0.620863
8,8,0.377348,0.377348
9,7,0.185183,0.214467
3,6,0.203849,0.300395
3,3,0.34202,0.34202
5,3,0.236142,0.410683
5,5,0.480775,0.480775
3,5,0.213858,0.27792
1,1,0.470106,0.470106
4,4,0.351254,0.351254
1,9,0.462883,0.470117
9,9,0.347282,0.347282
5,5,0.406744,0.406744
1,3,0.00620106,0.552305
7,7,0.679854,0.679854
7,5,0.284163,0.384925
7,3,0.0483733,0.426045
5,5,0.607859,0.607859
2,5,0.06496,0.363518
3,2,0.177865,0.232002
3,3,0.190064,0.190064
6,3,0.0444674,0.242048
6,6,0.567936,0.567936
6,5,0.167995,0.293297
4,0,0.138031,0.346799
0,0,0.72077,0.72077
7,0,0.0242705,0.580971
1,1,0.602452,0.602452
7,5,0.201889,0.44829
3,6,0.193521,0.455064
0,8,0.257453,0.727137
8,3,0.0594994,0.313241
1,3,0.0635721,0.255883
2,5,0.0644688,0.414737
4,4,0.428119,0.428119
1,1,0.334922,0.334922
2,3,0.317575,0.424666
2,5,0.0545011,0.566641
4,5,0.125404,0.353945
9,8,0.298787,0.319125
8,1,0.326305,0.3726
2,3,0.0668889,0.500313
8,0,0.319654,0.325976
7,7,0.88496,0.88496
6,6,0.331971,0.331971
3,3,0.478912,0.478912
4,0,0.15712,0.222663
7,5,0.224367,0.608187
2,3,0.209082,0.511101
3,3,0.367362,0.367362
1,1,0.730553,0.730553
5,5,0.554102,0.554102
3,3,0.275587,0.275587
0,0,0.61995,0.61995
4,7,0.0987737,0.620855
3,6,0.0947631,0.718939
4,5,0.111249,0.319236
9,9,0.263507,0.263507
4,5,0.0273152,0.317731
7,7,0.350239,0.350239
9,7,0.0556793,0.520751
1,1,0.425428,0.425428
7,7,0.922719,0.922719
8,0,0.172278,0.78131
3,5,0.196879,0.748097
1,9,0.138539,0.522691
8,1,0.256468,0.613649
3,3,0.269787,0.269787
2,6,0.130534,0.310089
5,7,0.27501,0.397712
7,7,0.640199,0.640199
2,3,0.0454097,0.491183
7,7,0.639236,0.639236
9,1,0.370415,0.462216
6,6,0.229545,0.229545
8,2,0.325084,0.351176
6,6,0.746963,0.746963
8,0,0.349762,0.364059
6,2,0.219187,0.22744
5,5,0.356344,0.356344
9,9,0.900978,0.900978
0,0,0.555516,0.555516
4,4,0.434002,0.434002
8,8,0.416543,0.416543
5,5,0.542336,0.542336
6,6,0.524215,0.524215
4,3,0.0546144,0.402969
3,5,0.382387,0.425119
8,1,0.156763,0.290793
0,8,0.379048,0.561819
4,4,0.258724,0.258724
8,8,0.492571,0.492571
6,6,0.72731,0.72731
7,7,0.537212,0.537212
2,0,0.0671627,0.561156
7,3,0.0185596,0.282045
1,1,0.870432,0.870432
7,7,0.276792,0.276792
4,6,0.187889,0.262005
1,1,0.723555,0.723555
2,3,0.261462,0.351932
4,2,0.184162,0.336592
2,3,0.159064,0.55012
2,4,0.220512,0.262058
8,8,0.41696,0.41696
7,7,0.264708,0.264708
2,3,0.292239,0.323632
2,0,0.10254,0.757432
6,6,0.505151,0.505151
7,3,0.0439786,0.416802
5,4,0.10616,0.304458
6,3,0.159988,0.413785
8,8,0.336611,0.336611
9,9,0.494606,0.494606
9,0,0.0318448,0.562082
6,3,0.196935,0.266093
5,3,0.121871,0.203526
2,7,0.0841069,0.195929
9,9,0.556379,0.556379
8,1,0.142787,0.692977
7,4,0.129205,0.394319
2,5,0.198248,0.262778
3,3,0.41213,0.41213
3,5,0.345327,0.363311
7,5,0.20006,0.42262
4,6,0.276579,0.283998
3,3,0.328836,0.328836
2,5,0.105729,0.335094
1,9,0.16947,0.371522
9,1,0.314488,0.352447
0,8,0.300593,0.634724
1,1,0.744381,0.744381
5,3,0.342043,0.344588
3,3,0.36095,0.36095
2,2,0.418204,0.418204
6,6,0.451853,0.451853
5,7,0.140688,0.327133
9,9,0.381368,0.381368
1,0,0.0870477,0.19994
5,5,0.340021,0.340021
4,4,0.348046,0.348046
3,6,0.370898,0.448483
6,6,0.369467,0.369467
2,6,0.268758,0.395833
8,6,0.00710859,0.559121
9,9,0.528076,0.528076
7,5,0.290248,0.505029
8,8,0.409438,0.409438
0,0,0.484968,0.484968
8,8,0.409714,0.409714
9,9,0.661715,0.661715
1,1,0.7098,0.7098
2,3,0.161362,0.416909
5,7,0.259114,0.269485
7,3,0.112272,0.473206
2,5,0.0921297,0.325533
0,0,0.823459,0.823459
6,3,0.089023,0.314449
6,6,0.707129,0.707129
1,1,0.814589,0.814589
6,4,0.220673,0.344802
3,3,0.418355,0.418355
1,1,0.319636,0.319636
5,5,0.547747,0.547747
0,0,0.797149,0.797149
3,0,0.145156,0.21159
7,7,0.583816,0.583816
4,4,0.341438,0.341438
6,6,0.293628,0.293628
5,5,0.461008,0.461008
6,6,0.728899,0.728899
4,4,0.350377,0.350377
8,8,0.703308,0.703308
3,3,0.198221,0.198221
4,6,0.169035,0.371841
5,3,0.155353,0.629391
5,5,0.51209,0.51209
0,3,0.0188779,0.415578
6,5,0.0657732,0.429794
6,6,0.712749,0.712749
7,7,0.595371,0.595371
5,3,0.399155,0.407911
0,0,0.791872,0.791872
9,8,0.0824803,0.433366
9,9,0.468748,0.468748
6,6,0.722099,0.722099
1,1,0.525099,0.525099
0,0,0.965402,0.965402
4,3,0.0123813,0.507855
6,6,0.830266,0.830266
3,3,0.404468,0.404468
6,2,0.0676183,0.278749
9,9,0.817205,0.817205
3,3,0.288517,0.288517
6,6,0.924503,0.924503
6,6,0.710136,0.710136
8,6,0.00437065,0.463323
2,7,0.0823972,0.282615
1,7,0.0125908,0.276586
0,0,0.87604,0.87604
1,1,0.417884,0.417884
9,9,0.753245,0.753245
3,3,0.205876,0.205876
7,4,0.1048,0.424404
4,7,0.100197,0.394442
3,3,0.290339,0.290339
0,0,0.615043,0.615043
2,2,0.260339,0.260339
7,4,0.304124,0.376815
6,6,0.491077,0.491077
4,7,0.118468,0.77467
3,3,0.530065,0.530065
0,1,0.0434902,0.474166
8,8,0.70844,0.70844
2,4,0.278947,0.29886
0,5,0.0226735,0.372361
0,8,0.234545,0.678524
9,9,0.697212,0.697212
6,6,0.355966,0.355966
6,5,0.117172,0.445996
6,3,0.198132,0.272503
8,0,0.296377,0.514149
7,3,0.0846609,0.457311
4,6,0.278958,0.311191
1,1,0.908748,0.908748
8,8,0.609892,0.609892
1,1,0.51179,0.51179
2,2,0.214867,0.214867
2,0,0.252373,0.408005
4,6,0.237337,0.302291
8,2,0.0893271,0.229878
5,3,0.337227,0.419402
2,4,0.392449,0.464263
6,6,0.967394,0.967394
5,4,0.203929,0.258247
3,7,0.170074,0.247004
9,9,0.435359,0.435359
1,1,0.490203,0.490203
0,0,0.265501,0.265501
7,7,0.582514,0.582514
2,4,0.213575,0.29564
4,0,0.0551547,0.346106
4,3,0.187593,0.273504
0,0,0.665286,0.665286
0,8,0.21563,0.2899
6,4,0.271395,0.300387
2,4,0.143034,0.276499
2,2,0.242472,0.242472
4,6,0.118203,0.641334
0,0,0.357111,0.357111
5,5,0.291988,0.291988
9,9,0.481513,0.481513
7,7,0.540784,0.540784
1,1,0.904432,0.904432
8,8,0.834511,0.834511
4,3,0.0894763,0.266062
5,5,0.421165,0.421165
5,3,0.439435,0.506346
9,9,0.628179,0.628179
8,7,0.0287285,0.306263
5,5,0.617229,0.617229
7,3,0.0326897,0.304678
8,8,0.38339,0.38339
0,0,0.431985,0.431985
9,1,0.216383,0.474468
8,4,0.0812097,0.266113
9,9,0.696365,0.696365
1,1,0.850063,0.850063
6,6,0.697956,0.697956
3,3,0.436973,0.436973
8,1,0.0892434,0.774833
0,0,0.425414,0.425414
3,5,0.443341,0.500258
4,5,0.0316796,0.408614
4,4,0.33464,0.33464
8,8,0.570446,0.570446
4,4,0.311473,0.311473
8,8,0.574093,0.574093
9,9,0.512217,0.512217
8,8,0.511887,0.511887
6,6,0.526587,0.526587
0,3,0.0912806,0.338926
0,2,0.229072,0.385232
8,8,0.597008,0.597008
2,2,0.43885,0.43885
7,9,0.0578221,0.261743
4,4,0.384992,0.384992
2,6,0.234786,0.380041
5,7,0.0196143,0.322341
6,6,0.253519,0.253519
0,0,0.688989,0.688989
5,5,0.516416,0.516416
8,1,0.172309,0.755333
4,3,0.072051,0.257205
1,1,0.243692,0.243692
9,9,0.40303,0.40303
0,8,0.489979,0.490379
1,1,0.593417,0.593417
4,8,0.12479,0.229915
4,5,0.0822922,0.386825
8,8,0.685276,0.685276
4,4,0.380503,0.380503
9,9,0.72379,0.72379
6,3,0.0900185,0.267551
0,0,0.467072,0.467072
7,0,0.0628879,0.440163
7,7,0.602978,0.602978
6,6,0.352508,0.352508
8,0,0.178728,0.572529
9,3,0.0250203,0.378825
6,4,0.144091,0.265693
2,4,0.337554,0.413722
0,0,0.788794,0.788794
4,3,0.18215,0.252757
9,9,0.796342,0.796342
4,0,0.112964,0.211802
9,1,0.352819,0.422355
3,6,0.274536,0.453878
9,9,0.791197,0.791197
6,6,0.284329,0.284329
6,5,0.0562722,0.417468
7,5,0.0890834,0.616931
0,8,0.399125,0.565427
9,3,0.19225,0.218611
7,3,0.19597,0.304337
1,8,0.105969,0.298739
8,3,0.105081,0.338028
6,3,0.140099,0.544394
0,3,0.113205,0.315617
6,6,0.353694,0.353694
7,3,0.0860897,0.355564
4,1,0.021598,0.411193
1,5,0.148027,0.207475
9,7,0.382685,0.43992
4,4,0.622359,0.622359
6,6,0.476306,0.476306
7,7,0.699799,0.699799
9,8,0.220052,0.331328
8,8,0.83609,0.83609
3,6,0.249547,0.300572
9,9,0.68175,0.68175
2,4,0.315281,0.418925
1,1,0.503179,0.503179
2,8,0.0903401,0.341213
7,5,0.250796,0.272763
6,6,0.475879,0.475879
1,1,0.173856,0.173856
0,0,0.467045,0.467045
0,0,0.327816,0.327816
5,7,0.104786,0.35757
6,6,0.687806,0.687806
0,0,0.447563,0.447563
4,6,0.240947,0.358119
3,5,0.266596,0.448233
2,3,0.159577,0.3533
8,2,0.121899,0.4337
8,8,0.757278,0.757278
0,0,0.603413,0.603413
6,6,0.596331,0.596331
9,3,0.00280339,0.428208
5,5,0.545641,0.545641
2,2,0.424309,0.424309
8,8,0.944865,0.944865
7,7,0.370443,0.370443
0,9,0.145708,0.184908
6,6,0.710261,0.710261
5,5,0.369063,0.369063
9,9,0.470121,0.470121
7,4,0.0248258,0.401586
2,1,0.136394,0.188638
3,5,0.311563,0.473238
6,6,0.835594,0.835594
9,0,0.0122359,0.596092
6,6,0.923653,0.923653
2,5,0.114443,0.419549
2,2,0.43264,0.43264
4,5,0.0936773,0.392604
1,1,0.636711,0.636711
0,0,0.582391,0.582391
5,5,0.630013,0.630013
0,9,0.10212,0.455395
8,8,0.708736,0.708736
9,9,0.462292,0.462292
3,4,0.100099,0.216951
5,3,0.198772,0.396982
9,9,0.454016,0.454016
3,3,0.448173,0.448173
8,3,0.212436,0.300812
1,1,0.693978,0.693978
6,6,0.479117,0.479117
3,5,0.244706,0.322433
7,7,0.747651,0.747651
5,5,0.56144,0.56144
6,6,0.473397,0.473397
2,2,0.304191,0.304191
0,0,0.816479,0.816479
2,2,0.250444,0.250444
8,3,0.0247432,0.428387
2,6,0.141518,0.282404
8,1,0.0419424,0.446823
7,5,0.122852,0.317409
7,7,0.734385,0.734385
8,0,0.448924,0.488874
1,1,0.640688,0.640688
0,0,0.86684,0.86684
8,3,0.0253674,0.36068
9,9,0.40603,0.40603
7,7,0.734063,0.734063
0,3,0.0538783,0.474206
3,3,0.575206,0.575206
8,1,0.195006,0.512262
0,0,0.742163,0.742163
5,5,0.545183,0.545183
9,0,0.180408,0.416584
5,7,0.0980313,0.779437
8,8,0.797381,0.797381
4,7,0.0537415,0.631795
2,0,0.137459,0.421773
0,8,0.3514,0.457109
9,8,0.239709,0.387828
2,2,0.376711,0.376711
2,4,0.245347,0.379578
4,7,0.0530282,0.362964
4,3,0.0787981,0.321932
9,9,0.406762,0.406762
2,6,0.19857,0.354053
2,3,0.098696,0.400211
2,5,0.124875,0.409192
5,3,0.335333,0.398375
1,1,0.655863,0.655863
3,0,0.0992759,0.483614
2,6,0.168009,0.53087
0,5,0.0177215,0.276931
0,0,0.452325,0.452325
4,7,0.196731,0.384557
0,8,0.184449,0.539856
6,3,0.107272,0.268468
5,5,0.286462,0.286462
8,8,0.817173,0.817173
0,0,0.554751,0.554751
5,5,0.512649,0.512649
8,8,0.691969,0.691969
6,6,0.878265,0.878265
4,4,0.315514,0.315514
8,3,0.0641512,0.638255
5,7,0.211692,0.39713
2,3,0.144517,0.435347
9,3,0.0910058,0.272491
7,7,0.357646,0.357646
9,9,0.709013,0.709013
7,7,0.968078,0.968078
1,3,0.00675233,0.211087
0,0,0.403145,0.403145
1,5,0.124634,0.143434
9,9,0.476701,0.476701
6,6,0.552095,0.552095
9,1,0.157996,0.473008
2,2,0.242503,0.242503
7,3,0.0293178,0.439537
9,1,0.229663,0.488416
4,6,0.190184,0.555305
4,4,0.413617,0.413617
0,0,0.829711,0.829711
6,6,0.239823,0.239823
2,6,0.0891851,0.74068
4,5,0.191796,0.314979
1,1,0.744667,0.744667
3,5,0.345662,0.492846
7,7,0.693841,0.693841
2,3,0.0890092,0.613216
8,8,0.60481,0.60481
5,5,0.589413,0.589413
9,1,0.124001,0.638493
0,0,0.588088,0.588088
3,3,0.481399,0.481399
2,3,0.0781774,0.39107
3,3,0.452232,0.452232
2,4,0.268182,0.319877
7,7,0.919138,0.919138
6,6,0.778325,0.778325
3,3,0.280349,0.280349
2,2,0.264275,0.264275
5,5,0.273577,0.273577
9,9,0.585594,0.585594
0,0,0.742586,0.742586
5,3,0.197909,0.407311
9,8,0.240101,0.388363
9,5,0.0409337,0.344369
8,8,0.650812,0.650812
7,4,0.237272,0.342947
7,7,0.298522,0.298522
4,5,0.120283,0.314341
8,8,0.478677,0.478677
6,6,0.768641,0.768641
5,9,0.0270732,0.22346
2,4,0.386688,0.528983
3,3,0.557941,0.557941
1,1,0.719563,0.719563
0,0,0.621143,0.621143
4,4,0.387523,0.387523
1,1,0.211458,0.211458
8,0,0.190648,0.372546
8,8,0.658759,0.658759
4,2,0.434779,0.491096
9,9,0.504202,0.504202
4,3,0.0785741,0.471483
4,4,0.549179,0.549179
3,3,0.389903,0.389903
3,3,0.477809,0.477809
9,5,0.26079,0.275635
2,2,0.344879,0.344879
0,0,0.529562,0.529562
1,1,0.213345,0.213345
1,6,0.0986487,0.171572
8,9,0.294427,0.394827
4,4,0.20103,0.20103
4,4,0.261512,0.261512
8,8,0.677747,0.677747
3,5,0.319457,0.397707
2,5,0.115555,0.274049
9,0,0.00967993,0.462178
5,5,0.301721,0.301721
7,7,0.456998,0.456998
6,6,0.50913,0.50913
2,6,0.0908015,0.489755
5,5,0.781755,0.781755
4,3,0.174617,0.206947
7,4,0.109825,0.231707
3,3,0.528433,0.528433
3,0,0.101692,0.593653
9,7,0.103899,0.401072
0,8,0.322655,0.658857
1,1,0.5157,0.5157
5,5,0.687369,0.687369
9,3,0.0300335,0.275086
3,5,0.306492,0.449786
7,8,0.00410653,0.435506
6,6,0.829784,0.829784
0,0,0.486451,0.486451
4,4,0.458835,0.458835
2,3,0.159395,0.220735
2,0,0.231003,0.246475
5,5,0.648054,0.648054
6,6,0.741602,0.741602
3,3,0.420528,0.420528
8,2,0.0986342,0.216317
9,9,0.569708,0.569708
5,3,0.40193,0.502311
6,6,0.557796,0.557796
1,0,0.0423431,0.460965
4,6,0.252131,0.382912
5,5,0.562343,0.562343
4,0,0.120633,0.639424
6,3,0.168253,0.42023
7,7,0.584142,0.584142
2,2,0.417162,0.417162
1,0,0.00507224,0.559113
0,9,0.243748,0.400445
2,5,0.15006,0.408519
0,0,0.383127,0.383127
4,7,0.0461058,0.393997
9,7,0.244546,0.622009
8,8,0.392545,0.392545
8,0,0.148717,0.375134
9,1,0.354634,0.420507
1,9,0.416221,0.525964
1,1,0.851083,0.851083
5,5,0.576282,0.576282
0,0,0.67949,0.67949
0,0,0.857265,0.857265
8,8,0.479055,0.479055
7,7,0.625127,0.625127
1,1,0.505975,0.505975
7,7,0.799463,0.799463
4,4,0.462866,0.462866
5,5,0.449332,0.449332
4,3,0.0839919,0.413078
3,7,0.191742,0.39899
3,3,0.277636,0.277636
2,2,0.242368,0.242368
0,0,0.277721,0.277721
6,6,0.673149,0.673149
6,6,0.613166,0.613166
0,0,0.767337,0.767337
1,9,0.275399,0.502381
3,3,0.391911,0.391911
9,9,0.628274,0.628274
8,8,0.468586,0.468586
3,3,0.564685,0.564685
7,7,0.965938,0.965938
8,8,0.532374,0.532374
9,8,0.198699,0.458547
4,5,0.173919,0.235843
8,8,0.821185,0.821185
9,9,0.343215,0.343215
0,0,0.621349,0.621349
9,1,0.0545658,0.912859
7,5,0.205274,0.337378
1,1,0.31539,0.31539
6,3,0.21385,0.222247
2,7,0.0368159,0.666104
9,7,0.0170845,0.374086
5,5,0.513139,0.513139
6,7,0.0378805,0.279703
9,1,0.0366416,0.500785
3,5,0.316842,0.380605
9,3,0.219354,0.30262
8,8,0.622032,0.622032
7,7,0.164482,0.164482
7,7,0.394439,0.394439
1,1,0.369666,0.369666
6,6,0.681808,0.681808
5,3,0.148931,0.435192
3,6,0.240984,0.283804
1,9,0.170916,0.424112
3,3,0.733873,0.733873
1,1,0.230453,0.230453
2,3,0.0895537,0.277798
7,3,0.202124,0.311818
1,1,0.600013,0.600013
8,8,0.645923,0.645923
2,2,0.461975,0.461975
0,0,0.220061,0.220061
9,9,0.772845,0.772845
7,3,0.0355519,0.468085
9,9,0.747264,0.747264
8,8,0.608488,0.608488
8,8,0.338335,0.338335
6,6,0.478488,0.478488
7,7,0.818146,0.818146
3,5,0.271647,0.423821
7,7,0.787465,0.787465
1,7,0.215615,0.311155
3,3,0.244633,0.244633
9,9,0.825271,0.825271
0,0,0.761948,0.761948
9,9,0.812847,0.812847
3,5,0.308152,0.581586
6,3,0.0379331,0.576489
7,4,0.0336911,0.498722
2,0,0.0395972,0.637335
7,5,0.0135123,0.640147
3,3,0.596108,0.596108
0,0,0.751838,0.751838
5,3,0.116359,0.365827
9,9,0.325013,0.325013
7,7,0.840646,0.840646
5,5,0.415845,0.415845
5,5,0.704287,0.704287
0,3,0.0180494,0.405323
6,6,0.88411,0.88411
5,5,0.36859,0.36859
1,1,0.586523,0.586523
8,8,0.337971,0.337971
2,6,0.118407,0.453904
7,5,0.217576,0.271867
5,3,0.18042,0.305855
9,9,0.47575,0.47575
0,8,0.343016,0.534553
0,0,0.73646,0.73646
0,5,0.0293285,0.253668
8,8,0.43116,0.43116
8,0,0.373309,0.398431
7,7,0.317123,0.317123
3,3,0.475043,0.475043
7,7,0.29458,0.29458
8,8,0.514174,0.514174
9,0,0.0775646,0.463325
3,2,0.111947,0.187228
7,3,0.0466642,0.369083
9,9,0.704703,0.704703
7,7,0.845779,0.845779
8,8,0.781511,0.781511
7,7,0.463014,0.463014
9,8,0.119249,0.360739
8,3,0.129373,0.345509
5,3,0.416456,0.4478
4,4,0.618766,0.618766
8,0,0.320762,0.424777
3,3,0.544098,0.544098
7,7,0.352744,0.352744
6,9,0.0513964,0.228302
3,5,0.393008,0.505321
8,3,0.272197,0.493381
2,4,0.194104,0.263153
1,1,0.715701,0.715701
9,9,0.303436,0.303436
5,3,0.194977,0.372641
7,5,0.0730542,0.35777
3,3,0.244715,0.244715
9,1,0.311001,0.481527
5,5,0.41024,0.41024
5,7,0.0966651,0.292264
8,3,0.165332,0.217228
7,7,0.789262,0.789262
3,3,0.408593,0.408593
5,3,0.161635,0.558405
3,3,0.356732,0.356732
5,3,0.142245,0.290369
9,9,0.490798,0.490798
7,7,0.481869,0.481869
6,6,0.927048,0.927048
7,7,0.633397,0.633397
3,5,0.185689,0.224854
6,4,0.150271,0.206077
4,4,0.442298,0.442298
3,3,0.410258,0.410258
9,9,0.340076,0.340076
4,4,0.508501,0.508501
2,7,0.121791,0.284785
1,9,0.292619,0.684268
9,6,0.118653,0.328554
6,2,0.20942,0.21591
0,0,0.62114,0.62114
2,3,0.135352,0.440692
6,6,0.52021,0.52021
7,7,0.90601,0.90601
4,7,0.132245,0.265318
7,7,0.485302,0.485302
9,9,0.699103,0.699103
0,8,0.350839,0.357384
7,7,0.439476,0.439476
4,7,0.108917,0.405493
3,3,0.44907,0.44907
5,7,0.225984,0.237218
3,3,0.328353,0.328353
1,0,0.11634,0.215058
1,1,0.757408,0.757408
2,3,0.0794286,0.458547
6,6,0.376611,0.376611
8,9,0.255036,0.34781
2,5,0.0837946,0.404412
1,8,0.216583,0.258774
7,5,0.0600952,0.237084
8,0,0.290057,0.5288
5,7,0.17962,0.350891
9,1,0.191798,0.291112
6,3,0.172592,0.263871
1,1,0.518032,0.518032
1,1,0.728927,0.728927
5,3,0.266052,0.299747
0,0,0.917066,0.917066
6,8,0.0774093,0.306621
0,0,0.840876,0.840876
9,9,0.774807,0.774807
2,8,0.0600587,0.516492
6,2,0.0816585,0.319513
5,0,0.0558533,0.322981
8,1,0.0944878,0.519849
9,9,0.658817,0.658817
5,3,0.136301,0.325708
5,5,0.553118,0.553118
6,6,0.453865,0.453865
2,0,0.154735,0.190245
9,9,0.794915,0.794915
1,1,0.434497,0.434497
5,6,0.0903354,0.249765
8,9,0.0508078,0.413725
8,0,0.258626,0.598164
7,7,0.714804,0.714804
1,1,0.628371,0.628371
7,5,0.0387656,0.344432
3,5,0.213398,0.266777
5,5,0.268921,0.268921
4,6,0.256119,0.262749
9,9,0.529685,0.529685
7,7,0.924942,0.924942
5,3,0.346076,0.556623
2,3,0.0799376,0.260662
9,9,0.385556,0.385556
9,9,0.303093,0.303093
4,0,0.236082,0.394825
7,5,0.184817,0.574487
4,2,0.341136,0.406863
1,3,0.198135,0.244318
3,5,0.399078,0.446536
8,8,0.500347,0.500347
7,7,0.631745,0.631745
9,9,0.701154,0.701154
0,3,0.207142,0.316045
4,6,0.0378156,0.357706
5,5,0.26866,0.26866
7,7,0.788201,0.788201
5,3,0.121835,0.297515
2,3,0.208448,0.279507
8,3,0.0345546,0.234612
7,7,0.942117,0.942117
6,6,0.959763,0.959763
9,7,0.109473,0.414802
6,6,0.307553,0.307553
9,7,0.293785,0.410146
3,3,0.412433,0.412433
8,8,0.637797,0.637797
5,5,0.527867,0.527867
6,6,0.759329,0.759329
6,6,0.815071,0.815071
9,9,0.756777,0.756777
5,5,0.539932,0.539932
7,7,0.707384,0.707384
8,8,0.794717,0.794717
0,3,0.0893543,0.292717
5,5,0.335915,0.335915
0,4,0.0615913,0.291493
7,5,0.311882,0.322625
4,3,0.117427,0.19717
8,8,0.367459,0.367459
2,3,0.176484,0.300313
5,3,0.322502,0.362888
1,9,0.334965,0.396892
3,3,0.409646,0.409646
2,4,0.122341,0.218723
2,3,0.279022,0.322352
6,6,0.900988,0.900988
2,6,0.134886,0.447698
1,1,0.735287,0.735287
7,3,0.0657287,0.335648
4,7,0.119084,0.21796
6,6,0.476786,0.476786
3,3,0.615341,0.615341
1,1,0.362926,0.362926
3,3,0.473536,0.473536
7,5,0.0795655,0.50964
2,3,0.0630484,0.386699
1,3,0.0111636,0.223614
3,3,0.30422,0.30422
7,8,0.0778448,0.29819
0,0,0.485532,0.485532
8,0,0.148856,0.277272
4,4,0.242061,0.242061
4,4,0.294058,0.294058
5,2,0.0990749,0.356436
7,7,0.344562,0.344562
9,3,0.00399113,0.270105
5,3,0.201463,0.394213
4,5,0.0876155,0.406019
3,3,0.249226,0.249226
9,0,0.0160271,0.46065
6,6,0.290791,0.290791
8,8,0.790263,0.790263
2,0,0.162371,0.421577
3,5,0.236692,0.265745
3,6,0.271515,0.331628
1,1,0.269303,0.269303
6,6,0.45183,0.45183
1,1,0.317037,0.317037
7,7,0.889713,0.889713
0,0,0.352956,0.352956
3,3,0.32277,0.32277
4,6,0.158024,0.611149
2,8,0.0923674,0.265007
9,1,0.232669,0.413996
4,1,0.0779798,0.240106
5,7,0.0997664,0.465157
8,8,0.705,0.705
2,7,0.0251659,0.586747
7,7,0.481338,0.481338
0,8,0.360583,0.420241
9,9,0.489825,0.489825
6,7,0.118814,0.305629
8,2,0.148493,0.296156
0,0,0.440967,0.440967
8,8,0.757402,0.757402
2,2,0.283337,0.283337
8,8,0.677308,0.677308
5,5,0.619923,0.619923
7,7,0.245902,0.245902
7,7,0.697595,0.697595
2,2,0.239577,0.239577
2,5,0.0563855,0.582953
0,3,0.107274,0.587525
0,8,0.081847,0.489666
0,7,0.0126765,0.442331
7,7,0.689987,0.689987
4,2,0.182119,0.221122
1,1,0.579078,0.579078
6,3,0.212745,0.54067
6,6,0.978507,0.978507
8,8,0.823739,0.823739
8,8,0.390838,0.390838
9,3,0.0980204,0.269751
0,0,0.61093,0.61093
9,9,0.411168,0.411168
0,0,0.722548,0.722548
1,1,0.918397,0.918397
3,7,0.114729,0.268826
3,6,0.183125,0.456755
0,0,0.588404,0.588404
9,5,0.157597,0.31945
6,0,0.024916,0.428014
6,6,0.772551,0.772551
2,4,0.0741912,0.239892
6,6,0.921656,0.921656
3,3,0.316966,0.316966
4,7,0.118719,0.237076
0,0,0.483713,0.483713
8,8,0.783298,0.783298
4,7,0.146645,0.267337
1,1,0.712411,0.712411
4,7,0.221962,0.369092
0,0,0.461463,0.461463
6,6,0.320268,0.320268
5,3,0.259679,0.391573
0,7,0.108326,0.467642
9,9,0.276464,0.276464
9,9,0.183308,0.183308
9,1,0.240343,0.278604
9,9,0.809341,0.809341
1,9,0.0726566,0.772048
2,6,0.123315,0.320008
3,7,0.151482,0.280788
5,5,0.425119,0.425119
4,5,0.124438,0.316877
2,2,0.273962,0.273962
9,8,0.110413,0.585303
6,3,0.0698826,0.565046
0,0,0.290245,0.290245
9,3,0.0306878,0.318278
6,6,0.796193,0.796193
6,6,0.35191,0.35191
8,8,0.573363,0.573363
0,2,0.116721,0.253566
6,6,0.419907,0.419907
1,2,0.0461093,0.286422
4,3,0.0689103,0.439172
6,6,0.838414,0.838414
8,9,0.0754563,0.831479
0,0,0.917526,0.917526
5,5,0.59822,0.59822
4,7,0.120518,0.347769
1,1,0.303103,0.303103
2,2,0.303797,0.303797
0,3,0.24522,0.309057
9,9,0.795319,0.795319
6,5,0.23649,0.338968
4,4,0.43001,0.43001
2,3,0.0575071,0.695743
4,7,0.173332,0.397053
6,6,0.932903,0.932903
5,3,0.157588,0.284266
9,9,0.668447,0.668447
7,7,0.720022,0.720022
7,7,0.937686,0.937686
4,3,0.121442,0.264573
6,6,0.549997,0.549997
5,3,0.25464,0.267379
0,8,0.338015,0.448427
1,9,0.15912,0.830239
9,3,0.0161113,0.334035
0,8,0.177612,0.69254
3,3,0.264564,0.264564
1,7,0.00115794,0.613588
9,7,0.0916687,0.460206
