Files already downloaded and verified
/home/chavicoski/anaconda3/envs/onnx/lib/python3.8/site-packages/torch/onnx/utils.py:46: UserWarning: You are exporting the model to ONNX while in training mode with 'train' parameter not specified. The model will default to inference mode export. If you wish to export a training amenable ONNX model, specify training=TrainingMode.TRAINING or training=TrainingMode.PRESERVE (to preserve the original model state) in torch.onnx.export().
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 172 [0/50000 (0%)]	Loss: 1.701124	Acc: 77.00%
Train Epoch: 172 [1000/50000 (2%)]	Loss: 1.704716	Acc: 74.82%
Train Epoch: 172 [2000/50000 (4%)]	Loss: 1.716500	Acc: 74.29%
Train Epoch: 172 [3000/50000 (6%)]	Loss: 1.633212	Acc: 74.74%
Train Epoch: 172 [4000/50000 (8%)]	Loss: 1.681505	Acc: 74.59%
Train Epoch: 172 [5000/50000 (10%)]	Loss: 1.716727	Acc: 74.86%
Train Epoch: 172 [6000/50000 (12%)]	Loss: 1.645193	Acc: 74.90%
Train Epoch: 172 [7000/50000 (14%)]	Loss: 1.705648	Acc: 74.76%
Train Epoch: 172 [8000/50000 (16%)]	Loss: 1.745891	Acc: 74.79%
Train Epoch: 172 [9000/50000 (18%)]	Loss: 1.761791	Acc: 74.71%
Train Epoch: 172 [10000/50000 (20%)]	Loss: 1.684164	Acc: 74.71%
Train Epoch: 172 [11000/50000 (22%)]	Loss: 1.876262	Acc: 74.63%
Train Epoch: 172 [12000/50000 (24%)]	Loss: 1.716738	Acc: 74.60%
Train Epoch: 172 [13000/50000 (26%)]	Loss: 1.695378	Acc: 74.49%
Train Epoch: 172 [14000/50000 (28%)]	Loss: 1.723416	Acc: 74.42%
Train Epoch: 172 [15000/50000 (30%)]	Loss: 1.693930	Acc: 74.36%
Train Epoch: 172 [16000/50000 (32%)]	Loss: 1.775536	Acc: 74.24%
Train Epoch: 172 [17000/50000 (34%)]	Loss: 1.776971	Acc: 74.15%
Train Epoch: 172 [18000/50000 (36%)]	Loss: 1.729184	Acc: 73.99%
Train Epoch: 172 [19000/50000 (38%)]	Loss: 1.722667	Acc: 74.01%
Train Epoch: 172 [20000/50000 (40%)]	Loss: 1.764153	Acc: 74.07%
Train Epoch: 172 [21000/50000 (42%)]	Loss: 1.768736	Acc: 73.94%
Train Epoch: 172 [22000/50000 (44%)]	Loss: 1.684991	Acc: 73.87%
Train Epoch: 172 [23000/50000 (46%)]	Loss: 1.709269	Acc: 73.84%
Train Epoch: 172 [24000/50000 (48%)]	Loss: 1.711194	Acc: 73.83%
Train Epoch: 172 [25000/50000 (50%)]	Loss: 1.709199	Acc: 73.95%
Train Epoch: 172 [26000/50000 (52%)]	Loss: 1.713899	Acc: 73.93%
Train Epoch: 172 [27000/50000 (54%)]	Loss: 1.717349	Acc: 73.96%
Train Epoch: 172 [28000/50000 (56%)]	Loss: 1.791192	Acc: 73.81%
Train Epoch: 172 [29000/50000 (58%)]	Loss: 1.758579	Acc: 73.76%
Train Epoch: 172 [30000/50000 (60%)]	Loss: 1.697538	Acc: 73.78%
Train Epoch: 172 [31000/50000 (62%)]	Loss: 1.744153	Acc: 73.73%
Train Epoch: 172 [32000/50000 (64%)]	Loss: 1.792005	Acc: 73.62%
Train Epoch: 172 [33000/50000 (66%)]	Loss: 1.757467	Acc: 73.69%
Train Epoch: 172 [34000/50000 (68%)]	Loss: 1.786644	Acc: 73.64%
Train Epoch: 172 [35000/50000 (70%)]	Loss: 1.733209	Acc: 73.56%
Train Epoch: 172 [36000/50000 (72%)]	Loss: 1.764581	Acc: 73.52%
Train Epoch: 172 [37000/50000 (74%)]	Loss: 1.777664	Acc: 73.53%
Train Epoch: 172 [38000/50000 (76%)]	Loss: 1.738441	Acc: 73.55%
Train Epoch: 172 [39000/50000 (78%)]	Loss: 1.737485	Acc: 73.58%
Train Epoch: 172 [40000/50000 (80%)]	Loss: 1.720188	Acc: 73.69%
Train Epoch: 172 [41000/50000 (82%)]	Loss: 1.781349	Acc: 73.73%
Train Epoch: 172 [42000/50000 (84%)]	Loss: 1.688736	Acc: 73.73%
Train Epoch: 172 [43000/50000 (86%)]	Loss: 1.715539	Acc: 73.71%
Train Epoch: 172 [44000/50000 (88%)]	Loss: 1.730577	Acc: 73.70%
Train Epoch: 172 [45000/50000 (90%)]	Loss: 1.733912	Acc: 73.63%
Train Epoch: 172 [46000/50000 (92%)]	Loss: 1.722899	Acc: 73.65%
Train Epoch: 172 [47000/50000 (94%)]	Loss: 1.715941	Acc: 73.64%
Train Epoch: 172 [48000/50000 (96%)]	Loss: 1.775228	Acc: 73.63%
Train Epoch: 172 [49000/50000 (98%)]	Loss: 1.745531	Acc: 73.61%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.7872, Accuracy: 6716/10000 (67%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 173 [0/50000 (0%)]	Loss: 1.709145	Acc: 75.00%
Train Epoch: 173 [1000/50000 (2%)]	Loss: 1.726147	Acc: 74.00%
Train Epoch: 173 [2000/50000 (4%)]	Loss: 1.696631	Acc: 74.86%
Train Epoch: 173 [3000/50000 (6%)]	Loss: 1.686592	Acc: 75.19%
Train Epoch: 173 [4000/50000 (8%)]	Loss: 1.812868	Acc: 74.98%
Train Epoch: 173 [5000/50000 (10%)]	Loss: 1.719285	Acc: 75.14%
Train Epoch: 173 [6000/50000 (12%)]	Loss: 1.743997	Acc: 74.48%
Train Epoch: 173 [7000/50000 (14%)]	Loss: 1.738048	Acc: 74.13%
Train Epoch: 173 [8000/50000 (16%)]	Loss: 1.698395	Acc: 73.99%
Train Epoch: 173 [9000/50000 (18%)]	Loss: 1.686818	Acc: 73.89%
Train Epoch: 173 [10000/50000 (20%)]	Loss: 1.708274	Acc: 73.99%
Train Epoch: 173 [11000/50000 (22%)]	Loss: 1.664220	Acc: 74.20%
Train Epoch: 173 [12000/50000 (24%)]	Loss: 1.728803	Acc: 74.11%
Train Epoch: 173 [13000/50000 (26%)]	Loss: 1.718737	Acc: 74.02%
Train Epoch: 173 [14000/50000 (28%)]	Loss: 1.700209	Acc: 74.01%
Train Epoch: 173 [15000/50000 (30%)]	Loss: 1.713413	Acc: 74.09%
Train Epoch: 173 [16000/50000 (32%)]	Loss: 1.781304	Acc: 74.04%
Train Epoch: 173 [17000/50000 (34%)]	Loss: 1.709295	Acc: 74.09%
Train Epoch: 173 [18000/50000 (36%)]	Loss: 1.840609	Acc: 74.10%
Train Epoch: 173 [19000/50000 (38%)]	Loss: 1.628864	Acc: 74.18%
Train Epoch: 173 [20000/50000 (40%)]	Loss: 1.753708	Acc: 74.09%
Train Epoch: 173 [21000/50000 (42%)]	Loss: 1.708309	Acc: 74.02%
Train Epoch: 173 [22000/50000 (44%)]	Loss: 1.707110	Acc: 74.00%
Train Epoch: 173 [23000/50000 (46%)]	Loss: 1.709945	Acc: 74.04%
Train Epoch: 173 [24000/50000 (48%)]	Loss: 1.769934	Acc: 74.07%
Train Epoch: 173 [25000/50000 (50%)]	Loss: 1.696867	Acc: 73.94%
Train Epoch: 173 [26000/50000 (52%)]	Loss: 1.742090	Acc: 73.77%
Train Epoch: 173 [27000/50000 (54%)]	Loss: 1.712950	Acc: 73.74%
Train Epoch: 173 [28000/50000 (56%)]	Loss: 1.698547	Acc: 73.67%
Train Epoch: 173 [29000/50000 (58%)]	Loss: 1.694203	Acc: 73.65%
Train Epoch: 173 [30000/50000 (60%)]	Loss: 1.858572	Acc: 73.58%
Train Epoch: 173 [31000/50000 (62%)]	Loss: 1.695515	Acc: 73.58%
Train Epoch: 173 [32000/50000 (64%)]	Loss: 1.805246	Acc: 73.57%
Train Epoch: 173 [33000/50000 (66%)]	Loss: 1.733381	Acc: 73.53%
Train Epoch: 173 [34000/50000 (68%)]	Loss: 1.683598	Acc: 73.56%
Train Epoch: 173 [35000/50000 (70%)]	Loss: 1.667937	Acc: 73.56%
Train Epoch: 173 [36000/50000 (72%)]	Loss: 1.710434	Acc: 73.58%
Train Epoch: 173 [37000/50000 (74%)]	Loss: 1.742435	Acc: 73.57%
Train Epoch: 173 [38000/50000 (76%)]	Loss: 1.776049	Acc: 73.58%
Train Epoch: 173 [39000/50000 (78%)]	Loss: 1.769814	Acc: 73.54%
Train Epoch: 173 [40000/50000 (80%)]	Loss: 1.751671	Acc: 73.57%
Train Epoch: 173 [41000/50000 (82%)]	Loss: 1.746270	Acc: 73.56%
Train Epoch: 173 [42000/50000 (84%)]	Loss: 1.742568	Acc: 73.60%
Train Epoch: 173 [43000/50000 (86%)]	Loss: 1.758621	Acc: 73.61%
Train Epoch: 173 [44000/50000 (88%)]	Loss: 1.787224	Acc: 73.60%
Train Epoch: 173 [45000/50000 (90%)]	Loss: 1.737924	Acc: 73.58%
Train Epoch: 173 [46000/50000 (92%)]	Loss: 1.718161	Acc: 73.62%
Train Epoch: 173 [47000/50000 (94%)]	Loss: 1.707205	Acc: 73.62%
Train Epoch: 173 [48000/50000 (96%)]	Loss: 1.709740	Acc: 73.65%
Train Epoch: 173 [49000/50000 (98%)]	Loss: 1.725394	Acc: 73.68%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.7854, Accuracy: 6739/10000 (67%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 174 [0/50000 (0%)]	Loss: 1.732981	Acc: 73.00%
Train Epoch: 174 [1000/50000 (2%)]	Loss: 1.689975	Acc: 71.36%
Train Epoch: 174 [2000/50000 (4%)]	Loss: 1.735375	Acc: 71.29%
Train Epoch: 174 [3000/50000 (6%)]	Loss: 1.743184	Acc: 72.10%
Train Epoch: 174 [4000/50000 (8%)]	Loss: 1.671685	Acc: 73.00%
Train Epoch: 174 [5000/50000 (10%)]	Loss: 1.728870	Acc: 72.90%
Train Epoch: 174 [6000/50000 (12%)]	Loss: 1.706107	Acc: 73.38%
Train Epoch: 174 [7000/50000 (14%)]	Loss: 1.656971	Acc: 73.68%
Train Epoch: 174 [8000/50000 (16%)]	Loss: 1.704741	Acc: 73.48%
Train Epoch: 174 [9000/50000 (18%)]	Loss: 1.659864	Acc: 73.36%
Train Epoch: 174 [10000/50000 (20%)]	Loss: 1.705906	Acc: 73.58%
Train Epoch: 174 [11000/50000 (22%)]	Loss: 1.722512	Acc: 73.44%
Train Epoch: 174 [12000/50000 (24%)]	Loss: 1.694262	Acc: 73.38%
Train Epoch: 174 [13000/50000 (26%)]	Loss: 1.661940	Acc: 73.27%
Train Epoch: 174 [14000/50000 (28%)]	Loss: 1.711310	Acc: 73.25%
Train Epoch: 174 [15000/50000 (30%)]	Loss: 1.792551	Acc: 73.34%
Train Epoch: 174 [16000/50000 (32%)]	Loss: 1.689854	Acc: 73.27%
Train Epoch: 174 [17000/50000 (34%)]	Loss: 1.663067	Acc: 73.39%
Train Epoch: 174 [18000/50000 (36%)]	Loss: 1.755800	Acc: 73.36%
Train Epoch: 174 [19000/50000 (38%)]	Loss: 1.742689	Acc: 73.30%
Train Epoch: 174 [20000/50000 (40%)]	Loss: 1.690569	Acc: 73.34%
Train Epoch: 174 [21000/50000 (42%)]	Loss: 1.787397	Acc: 73.41%
Train Epoch: 174 [22000/50000 (44%)]	Loss: 1.681064	Acc: 73.41%
Train Epoch: 174 [23000/50000 (46%)]	Loss: 1.700480	Acc: 73.46%
Train Epoch: 174 [24000/50000 (48%)]	Loss: 1.663880	Acc: 73.53%
Train Epoch: 174 [25000/50000 (50%)]	Loss: 1.752807	Acc: 73.51%
Train Epoch: 174 [26000/50000 (52%)]	Loss: 1.673664	Acc: 73.46%
Train Epoch: 174 [27000/50000 (54%)]	Loss: 1.733784	Acc: 73.45%
Train Epoch: 174 [28000/50000 (56%)]	Loss: 1.775883	Acc: 73.42%
Train Epoch: 174 [29000/50000 (58%)]	Loss: 1.668191	Acc: 73.49%
Train Epoch: 174 [30000/50000 (60%)]	Loss: 1.733905	Acc: 73.46%
Train Epoch: 174 [31000/50000 (62%)]	Loss: 1.690897	Acc: 73.48%
Train Epoch: 174 [32000/50000 (64%)]	Loss: 1.708783	Acc: 73.50%
Train Epoch: 174 [33000/50000 (66%)]	Loss: 1.695747	Acc: 73.55%
Train Epoch: 174 [34000/50000 (68%)]	Loss: 1.746758	Acc: 73.54%
Train Epoch: 174 [35000/50000 (70%)]	Loss: 1.732496	Acc: 73.56%
Train Epoch: 174 [36000/50000 (72%)]	Loss: 1.734861	Acc: 73.55%
Train Epoch: 174 [37000/50000 (74%)]	Loss: 1.763205	Acc: 73.55%
Train Epoch: 174 [38000/50000 (76%)]	Loss: 1.728626	Acc: 73.56%
Train Epoch: 174 [39000/50000 (78%)]	Loss: 1.776007	Acc: 73.54%
Train Epoch: 174 [40000/50000 (80%)]	Loss: 1.633342	Acc: 73.54%
Train Epoch: 174 [41000/50000 (82%)]	Loss: 1.760987	Acc: 73.55%
Train Epoch: 174 [42000/50000 (84%)]	Loss: 1.733458	Acc: 73.57%
Train Epoch: 174 [43000/50000 (86%)]	Loss: 1.768854	Acc: 73.54%
Train Epoch: 174 [44000/50000 (88%)]	Loss: 1.707175	Acc: 73.58%
Train Epoch: 174 [45000/50000 (90%)]	Loss: 1.748841	Acc: 73.56%
Train Epoch: 174 [46000/50000 (92%)]	Loss: 1.751696	Acc: 73.57%
Train Epoch: 174 [47000/50000 (94%)]	Loss: 1.721170	Acc: 73.58%
Train Epoch: 174 [48000/50000 (96%)]	Loss: 1.669159	Acc: 73.60%
Train Epoch: 174 [49000/50000 (98%)]	Loss: 1.771392	Acc: 73.54%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.7885, Accuracy: 6711/10000 (67%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 175 [0/50000 (0%)]	Loss: 1.710165	Acc: 76.00%
Train Epoch: 175 [1000/50000 (2%)]	Loss: 1.666021	Acc: 75.91%
Train Epoch: 175 [2000/50000 (4%)]	Loss: 1.666907	Acc: 76.29%
Train Epoch: 175 [3000/50000 (6%)]	Loss: 1.715088	Acc: 75.48%
Train Epoch: 175 [4000/50000 (8%)]	Loss: 1.669692	Acc: 75.15%
Train Epoch: 175 [5000/50000 (10%)]	Loss: 1.737669	Acc: 74.96%
Train Epoch: 175 [6000/50000 (12%)]	Loss: 1.710054	Acc: 74.62%
Train Epoch: 175 [7000/50000 (14%)]	Loss: 1.744840	Acc: 74.15%
Train Epoch: 175 [8000/50000 (16%)]	Loss: 1.700022	Acc: 74.26%
Train Epoch: 175 [9000/50000 (18%)]	Loss: 1.699265	Acc: 74.08%
Train Epoch: 175 [10000/50000 (20%)]	Loss: 1.717424	Acc: 73.92%
Train Epoch: 175 [11000/50000 (22%)]	Loss: 1.706572	Acc: 73.90%
Train Epoch: 175 [12000/50000 (24%)]	Loss: 1.753880	Acc: 73.83%
Train Epoch: 175 [13000/50000 (26%)]	Loss: 1.700422	Acc: 73.76%
Train Epoch: 175 [14000/50000 (28%)]	Loss: 1.779021	Acc: 73.70%
Train Epoch: 175 [15000/50000 (30%)]	Loss: 1.678381	Acc: 73.68%
Train Epoch: 175 [16000/50000 (32%)]	Loss: 1.685407	Acc: 73.69%
Train Epoch: 175 [17000/50000 (34%)]	Loss: 1.744593	Acc: 73.79%
Train Epoch: 175 [18000/50000 (36%)]	Loss: 1.742791	Acc: 73.72%
Train Epoch: 175 [19000/50000 (38%)]	Loss: 1.695822	Acc: 73.70%
Train Epoch: 175 [20000/50000 (40%)]	Loss: 1.747640	Acc: 73.75%
Train Epoch: 175 [21000/50000 (42%)]	Loss: 1.709965	Acc: 73.78%
Train Epoch: 175 [22000/50000 (44%)]	Loss: 1.734773	Acc: 73.70%
Train Epoch: 175 [23000/50000 (46%)]	Loss: 1.678190	Acc: 73.73%
Train Epoch: 175 [24000/50000 (48%)]	Loss: 1.676784	Acc: 73.80%
Train Epoch: 175 [25000/50000 (50%)]	Loss: 1.689262	Acc: 73.89%
Train Epoch: 175 [26000/50000 (52%)]	Loss: 1.727919	Acc: 73.99%
Train Epoch: 175 [27000/50000 (54%)]	Loss: 1.765669	Acc: 73.92%
Train Epoch: 175 [28000/50000 (56%)]	Loss: 1.714763	Acc: 73.98%
Train Epoch: 175 [29000/50000 (58%)]	Loss: 1.747484	Acc: 73.95%
Train Epoch: 175 [30000/50000 (60%)]	Loss: 1.755259	Acc: 74.00%
Train Epoch: 175 [31000/50000 (62%)]	Loss: 1.692677	Acc: 73.98%
Train Epoch: 175 [32000/50000 (64%)]	Loss: 1.851383	Acc: 73.87%
Train Epoch: 175 [33000/50000 (66%)]	Loss: 1.662029	Acc: 73.88%
Train Epoch: 175 [34000/50000 (68%)]	Loss: 1.760118	Acc: 73.86%
Train Epoch: 175 [35000/50000 (70%)]	Loss: 1.723332	Acc: 73.89%
Train Epoch: 175 [36000/50000 (72%)]	Loss: 1.790509	Acc: 73.84%
Train Epoch: 175 [37000/50000 (74%)]	Loss: 1.762350	Acc: 73.79%
Train Epoch: 175 [38000/50000 (76%)]	Loss: 1.769619	Acc: 73.73%
Train Epoch: 175 [39000/50000 (78%)]	Loss: 1.696536	Acc: 73.73%
Train Epoch: 175 [40000/50000 (80%)]	Loss: 1.718708	Acc: 73.75%
Train Epoch: 175 [41000/50000 (82%)]	Loss: 1.741720	Acc: 73.73%
Train Epoch: 175 [42000/50000 (84%)]	Loss: 1.757547	Acc: 73.68%
Train Epoch: 175 [43000/50000 (86%)]	Loss: 1.743777	Acc: 73.64%
Train Epoch: 175 [44000/50000 (88%)]	Loss: 1.693746	Acc: 73.65%
Train Epoch: 175 [45000/50000 (90%)]	Loss: 1.764038	Acc: 73.59%
Train Epoch: 175 [46000/50000 (92%)]	Loss: 1.735982	Acc: 73.60%
Train Epoch: 175 [47000/50000 (94%)]	Loss: 1.750492	Acc: 73.61%
Train Epoch: 175 [48000/50000 (96%)]	Loss: 1.815259	Acc: 73.60%
Train Epoch: 175 [49000/50000 (98%)]	Loss: 1.669636	Acc: 73.61%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.7887, Accuracy: 6694/10000 (67%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 176 [0/50000 (0%)]	Loss: 1.716670	Acc: 75.00%
Train Epoch: 176 [1000/50000 (2%)]	Loss: 1.813283	Acc: 74.27%
Train Epoch: 176 [2000/50000 (4%)]	Loss: 1.670358	Acc: 73.81%
Train Epoch: 176 [3000/50000 (6%)]	Loss: 1.704915	Acc: 74.00%
Train Epoch: 176 [4000/50000 (8%)]	Loss: 1.699377	Acc: 74.15%
Train Epoch: 176 [5000/50000 (10%)]	Loss: 1.772355	Acc: 74.04%
Train Epoch: 176 [6000/50000 (12%)]	Loss: 1.742576	Acc: 73.79%
Train Epoch: 176 [7000/50000 (14%)]	Loss: 1.664697	Acc: 73.94%
Train Epoch: 176 [8000/50000 (16%)]	Loss: 1.683970	Acc: 73.81%
Train Epoch: 176 [9000/50000 (18%)]	Loss: 1.738337	Acc: 73.73%
Train Epoch: 176 [10000/50000 (20%)]	Loss: 1.660303	Acc: 73.98%
Train Epoch: 176 [11000/50000 (22%)]	Loss: 1.658985	Acc: 74.19%
Train Epoch: 176 [12000/50000 (24%)]	Loss: 1.709614	Acc: 74.37%
Train Epoch: 176 [13000/50000 (26%)]	Loss: 1.758734	Acc: 74.46%
Train Epoch: 176 [14000/50000 (28%)]	Loss: 1.767998	Acc: 74.37%
Train Epoch: 176 [15000/50000 (30%)]	Loss: 1.749902	Acc: 74.26%
Train Epoch: 176 [16000/50000 (32%)]	Loss: 1.761160	Acc: 74.20%
Train Epoch: 176 [17000/50000 (34%)]	Loss: 1.754525	Acc: 74.06%
Train Epoch: 176 [18000/50000 (36%)]	Loss: 1.805053	Acc: 73.96%
Train Epoch: 176 [19000/50000 (38%)]	Loss: 1.784994	Acc: 73.94%
Train Epoch: 176 [20000/50000 (40%)]	Loss: 1.707803	Acc: 74.07%
Train Epoch: 176 [21000/50000 (42%)]	Loss: 1.754413	Acc: 74.06%
Train Epoch: 176 [22000/50000 (44%)]	Loss: 1.736333	Acc: 74.01%
Train Epoch: 176 [23000/50000 (46%)]	Loss: 1.733377	Acc: 73.98%
Train Epoch: 176 [24000/50000 (48%)]	Loss: 1.684282	Acc: 74.05%
Train Epoch: 176 [25000/50000 (50%)]	Loss: 1.834959	Acc: 74.04%
Train Epoch: 176 [26000/50000 (52%)]	Loss: 1.676090	Acc: 74.02%
Train Epoch: 176 [27000/50000 (54%)]	Loss: 1.755448	Acc: 74.04%
Train Epoch: 176 [28000/50000 (56%)]	Loss: 1.766518	Acc: 74.09%
Train Epoch: 176 [29000/50000 (58%)]	Loss: 1.722222	Acc: 74.09%
Train Epoch: 176 [30000/50000 (60%)]	Loss: 1.691913	Acc: 74.06%
Train Epoch: 176 [31000/50000 (62%)]	Loss: 1.786825	Acc: 74.05%
Train Epoch: 176 [32000/50000 (64%)]	Loss: 1.713334	Acc: 74.06%
Train Epoch: 176 [33000/50000 (66%)]	Loss: 1.782582	Acc: 74.02%
Train Epoch: 176 [34000/50000 (68%)]	Loss: 1.718076	Acc: 74.02%
Train Epoch: 176 [35000/50000 (70%)]	Loss: 1.750750	Acc: 74.04%
Train Epoch: 176 [36000/50000 (72%)]	Loss: 1.755656	Acc: 74.08%
Train Epoch: 176 [37000/50000 (74%)]	Loss: 1.696977	Acc: 74.10%
Train Epoch: 176 [38000/50000 (76%)]	Loss: 1.707365	Acc: 74.13%
Train Epoch: 176 [39000/50000 (78%)]	Loss: 1.718923	Acc: 74.12%
Train Epoch: 176 [40000/50000 (80%)]	Loss: 1.701429	Acc: 74.13%
Train Epoch: 176 [41000/50000 (82%)]	Loss: 1.663612	Acc: 74.12%
Train Epoch: 176 [42000/50000 (84%)]	Loss: 1.745236	Acc: 74.16%
Train Epoch: 176 [43000/50000 (86%)]	Loss: 1.800040	Acc: 74.09%
Train Epoch: 176 [44000/50000 (88%)]	Loss: 1.734326	Acc: 74.11%
Train Epoch: 176 [45000/50000 (90%)]	Loss: 1.706543	Acc: 74.05%
Train Epoch: 176 [46000/50000 (92%)]	Loss: 1.683664	Acc: 74.05%
Train Epoch: 176 [47000/50000 (94%)]	Loss: 1.789630	Acc: 74.05%
Train Epoch: 176 [48000/50000 (96%)]	Loss: 1.651512	Acc: 74.07%
Train Epoch: 176 [49000/50000 (98%)]	Loss: 1.740834	Acc: 74.05%
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)

Test set: Average loss: 1.7869, Accuracy: 6728/10000 (67%)

[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Train Epoch: 177 [0/50000 (0%)]	Loss: 1.673486	Acc: 79.00%
Train Epoch: 177 [1000/50000 (2%)]	Loss: 1.777977	Acc: 73.73%
Train Epoch: 177 [2000/50000 (4%)]	Loss: 1.733929	Acc: 73.19%
Train Epoch: 177 [3000/50000 (6%)]	Loss: 1.705708	Acc: 73.39%
Train Epoch: 177 [4000/50000 (8%)]	Loss: 1.701506	Acc: 73.85%
Train Epoch: 177 [5000/50000 (10%)]	Loss: 1.733168	Acc: 74.18%
Train Epoch: 177 [6000/50000 (12%)]	Loss: 1.731891	Acc: 74.33%
Train Epoch: 177 [7000/50000 (14%)]	Loss: 1.679455	Acc: 74.41%
Train Epoch: 177 [8000/50000 (16%)]	Loss: 1.731850	Acc: 74.20%
Train Epoch: 177 [9000/50000 (18%)]	Loss: 1.681679	Acc: 74.34%
Train Epoch: 177 [10000/50000 (20%)]	Loss: 1.773220	Acc: 74.30%
Train Epoch: 177 [11000/50000 (22%)]	Loss: 1.731090	Acc: 74.58%
Train Epoch: 177 [12000/50000 (24%)]	Loss: 1.774301	Acc: 74.64%
Train Epoch: 177 [13000/50000 (26%)]	Loss: 1.773983	Acc: 74.53%
Train Epoch: 177 [14000/50000 (28%)]	Loss: 1.666595	Acc: 74.52%
Train Epoch: 177 [15000/50000 (30%)]	Loss: 1.664492	Acc: 74.57%
Train Epoch: 177 [16000/50000 (32%)]	Loss: 1.719852	Acc: 74.35%
Train Epoch: 177 [17000/50000 (34%)]	Loss: 1.625717	Acc: 74.36%
Train Epoch: 177 [18000/50000 (36%)]	Loss: 1.693994	Acc: 74.24%
Train Epoch: 177 [19000/50000 (38%)]	Loss: 1.714051	Acc: 74.20%
Train Epoch: 177 [20000/50000 (40%)]	Loss: 1.738671	Acc: 74.13%
Train Epoch: 177 [21000/50000 (42%)]	Loss: 1.722146	Acc: 74.03%
Train Epoch: 177 [22000/50000 (44%)]	Loss: 1.707606	Acc: 74.06%
Train Epoch: 177 [23000/50000 (46%)]	Loss: 1.671385	Acc: 74.20%
Train Epoch: 177 [24000/50000 (48%)]	Loss: 1.707392	Acc: 74.13%
Train Epoch: 177 [25000/50000 (50%)]	Loss: 1.777915	Acc: 74.03%
Train Epoch: 177 [26000/50000 (52%)]	Loss: 1.820490	Acc: 73.99%
Train Epoch: 177 [27000/50000 (54%)]	Loss: 1.652652	Acc: 74.02%
Train Epoch: 177 [28000/50000 (56%)]	Loss: 1.748736	Acc: 73.92%
Train Epoch: 177 [29000/50000 (58%)]	Loss: 1.774467	Acc: 73.89%
Train Epoch: 177 [30000/50000 (60%)]	Loss: 1.776901	Acc: 73.84%
Train Epoch: 177 [31000/50000 (62%)]	Loss: 1.708992	Acc: 73.85%
Train Epoch: 177 [32000/50000 (64%)]	Loss: 1.765582	Acc: 73.86%
Train Epoch: 177 [33000/50000 (66%)]	Loss: 1.712327	Acc: 73.82%
Train Epoch: 177 [34000/50000 (68%)]	Loss: 1.704934	Acc: 73.84%
Train Epoch: 177 [35000/50000 (70%)]	Loss: 1.724469	Acc: 73.86%
Train Epoch: 177 [36000/50000 (72%)]	Loss: 1.764891	Acc: 73.82%
Train Epoch: 177 [37000/50000 (74%)]	Loss: 1.702913	Acc: 73.80%
Train Epoch: 177 [38000/50000 (76%)]	Loss: 1.788779	Acc: 73.73%
Train Epoch: 177 [39000/50000 (78%)]	Loss: 1.808103	Acc: 73.70%
Train Epoch: 177 [40000/50000 (80%)]	Loss: 1.642576	Acc: 73.74%
Train Epoch: 177 [41000/50000 (82%)]	Loss: 1.731995	Acc: 73.71%
